"cosit","class","year","month","day","VehicleCount"
"000000020021","0","2019","9","3","1"
"000000001712","6","2019","9","3","347"
"000000020258","3","2019","9","3","3677"
"000000001243","2","2019","9","3","3224"
"000000001691","2","2019","9","3","3459"
"000000001509","1","2019","9","3","384"
"000000001651","6","2019","9","3","66"
"000000020118","5","2019","9","3","472"
"000000003172","7","2019","9","3","39"
"000000201081","7","2019","9","3","51"
"000000001505","7","2019","9","3","244"
"000000001551","1","2019","9","3","9"
"000000003805","7","2019","9","3","1"
"000000001035","5","2019","9","3","213"
"000000020067","3","2019","9","3","442"
"000000020074","6","2019","9","3","1881"
"000000020075","3","2019","9","3","2745"
"000000020087","3","2019","9","3","1073"
"000000001842","2","2019","9","3","2952"
"000000020119","4","2019","9","3","162"
"000000020041","1","2019","9","3","184"
"000000020801","5","2019","9","3","197"
"000000020171","5","2019","9","3","147"
"000000031021","6","2019","9","3","131"
"000000001694","3","2019","9","3","240"
"000000003182","5","2019","9","3","218"
"000000001551","5","2019","9","3","64"
"000000003181","7","2019","9","3","66"
"000000001025","7","2019","9","3","71"
"000000020033","5","2019","9","3","98"
"000000001331","7","2019","9","3","67"
"000000020082","1","2019","9","3","12"
"000000001112","0","2019","9","3","2"
"000000020045","0","2019","9","3","1"
"000000020671","0","2019","9","3","1"
"000000001035","2","2019","9","3","5405"
"000000001133","3","2019","9","3","658"
"000000001243","6","2019","9","3","270"
"000000001271","2","2019","9","3","10965"
"000000001593","2","2019","9","3","1899"
"000000020042","2","2019","9","3","29060"
"000000020078","7","2019","9","3","119"
"000000020081","5","2019","9","3","208"
"000000020091","4","2019","9","3","82"
"000000020114","6","2019","9","3","488"
"000000020801","2","2019","9","3","4704"
"000000031061","3","2019","9","3","3109"
"000000200723","6","2019","9","3","4513"
"000000202103","5","2019","9","3","121"
"000000001258","4","2019","9","3","99"
"000000200719","3","2019","9","3","1156"
"000000003803","1","2019","9","3","31"
"000000020014","5","2019","9","3","733"
"000000020117","5","2019","9","3","553"
"000000020203","3","2019","9","3","1927"
"000000001505","1","2019","9","3","118"
"000000001691","6","2019","9","3","98"
"000000001811","4","2019","9","3","51"
"000000020301","6","2019","9","3","115"
"000000001631","7","2019","9","3","24"
"000000001051","4","2019","9","3","35"
"000000001223","7","2019","9","3","75"
"000000001713","7","2019","9","3","49"
"000000020185","4","2019","9","3","37"
"000000001602","7","2019","9","3","27"
"000000020184","1","2019","9","3","32"
"000000020521","4","2019","9","3","7"
"000000003172","1","2019","9","3","25"
"000000020018","1","2019","9","3","26"
"000000003804","0","2019","9","3","2"
"000000020066","4","2019","9","3","6"
"000000001036","1","2019","9","3","18"
"000000031061","0","2019","9","3","1"
"000000020062","0","2019","9","3","1"
"000000000997","5","2019","9","3","11521"
"000000001261","2","2019","9","3","4065"
"000000001504","5","2019","9","3","1755"
"000000003182","2","2019","9","3","5126"
"000000020221","2","2019","9","3","4035"
"000000020071","4","2019","9","3","465"
"000000201081","1","2019","9","3","253"
"000000001054","4","2019","9","3","50"
"000000001251","2","2019","9","3","3747"
"000000001782","6","2019","9","3","133"
"000000020222","5","2019","9","3","329"
"000000020861","3","2019","9","3","321"
"000000020251","5","2019","9","3","108"
"000000020113","7","2019","9","3","8"
